1,0.5,0,18,1,0.015625,3.77,86.78,5,0,0,1,3,3,4,3,2,10,21,36.8,47.3,32,94,1,0,1,0,2,1,0,17,2,0.03125,3.92,86.13,3,1,1,2,3,0,1,5,2,7,6.6,40,53.3,33,97,0,1,0,0,3,0.125,0,22,3,0.015625,3.92,82.78,4,0,0,0,3,1,0,4,3,13,0,20,35,36,97,1,0,1,0,4,0,0,21,4,0.03125,3.93,82.39,1,0,0,0,3,0,1,2,6,14,4.3,13,39.1,33,94,0,0,1,0,5,0,0,22,5,0.03125,3.93,80.33,0,0,0,0,2,1,0,3,4,17,0,12.5,29.1,47,72,1,0,1,0,6,0,0,25,6,0.03125,3.92,79.91,0,0,0,0,1,1,0,2,0,11,0,15.3,15.3,40,99,1,0,1,0,7,0.25,0,23,6,0.03125,3.86,78.59,1,0,0,0,0,1,0,1,2,17,0,5,15,46,76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,16,1,0.03125,3.92,85.78,4,11,2,2,1,0,3,2,4,10,15.7,26.3,47.3,24,113,0,0,0,1,2,0,0,20,2,0.03125,3.92,84.54,0,0,0,0,5,0,2,3,5,14,8.3,20.8,41.6,48,70,0,0,1,0,3,0.125,0,22,3,0.03125,3.86,82.95,1,0,0,2,3,1,2,4,3,14,8.6,26,39.1,37,90,0,0,1,0,4,0.25,0,20,4,0.03125,3.92,82.24,1,0,0,0,1,3,1,3,5,16,4,16,36,43,80,0,0,1,0,5,0,0,20,5,0.03125,3.92,81.71,2,0,0,0,1,0,1,0,8,12,4.7,4.7,42.8,54,57,0,0,1,0,6,0,0,22,6,0.03125,3.93,80.72,0,0,0,0,1,0,1,0,3,14,5.5,5.5,22.2,48,78,0,0,1,0,7,0.5,0,21,6,0.015625,3.92,80.14,0,0,0,0,1,1,0,2,3,16,0,9.5,23.8,45,75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,0.125,0,14,1,0.015625,3.93,90.73,1,0,0,0,1,1,0,2,5,8,0,13.3,46.6,51,65,0,0,1,0,2,1,0,14,2,0.015625,3.92,89.18,1,5,1,4,0,0,1,4,2,9,6.2,31.2,43.7,27,111,0,0,0,1,3,0,0,13,3,0.015625,3.92,88.62,7,9,5,1,3,1,7,3,4,10,29.1,41.6,58.3,32,96,0,1,0,0,4,0.5,0,17,4,0.015625,3.92,86.5,2,0,0,0,5,4,4,5,6,9,16.6,37.5,62.5,47,74,0,0,1,0,5,0,0,18,5,0.015625,3.92,84.33,2,1,0,1,4,1,2,4,3,15,8.3,25,37.5,43,78,0,0,1,0,6,0.25,0,20,6,0.015625,3.83,83.7,11,0,0,0,3,2,3,2,5,8,16.6,27.7,55.5,48,69,1,0,1,0,7,0,0,18,6,0.03125,3.92,82.37,1,12,5,1,0,0,1,5,3,18,3.7,22.2,33.3,39,100,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,13,1,0.015625,3.92,91,0,6,5,0,0,0,4,1,0,4,44.4,55.5,55.5,37,96,0,0,0,1,2,0.5,0,15,2,0.015625,3.92,89.18,1,0,0,0,5,3,4,4,2,12,18.1,36.3,45.4,37,88,0,0,1,0,3,0,0,16,3,0.015625,3.92,86.95,4,0,0,0,4,4,4,4,4,9,19,38,57.1,39,90,0,0,1,0,4,0.125,0,18,4,0.015625,3.92,86.95,0,0,0,0,5,3,3,5,6,7,14.2,38,66.6,47,74,0,0,1,0,5,0.25,0,17,5,0.015625,3.92,85.85,1,1,0,3,1,1,2,3,5,11,9.5,23.8,47.6,51,65,0,0,1,0,6,0,0,17,6,0.03125,3.92,83,3,4,1,3,0,0,3,1,0,14,16.6,22.2,22.2,43,84,0,0,0,1,7,0,0,21,6,0.03125,3.85,82.14,0,0,0,0,2,1,1,2,2,16,4.7,14.2,23.8,47,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,15,1,0.015625,3.92,90.66,1,0,0,0,2,3,2,3,5,11,9.5,23.8,47.6,49,66,1,0,1,0,2,0.5,0,11,2,0.015625,3.92,89.61,3,8,4,3,1,0,4,4,0,13,19,38,38,31,97,1,0,0,1,3,0,0,16,3,0.015625,3.93,88.04,3,0,0,0,4,3,3,4,3,12,13.6,31.8,45.4,43,79,0,0,1,0,4,0.125,0,17,4,0.015625,3.92,85.33,0,1,1,4,1,0,3,3,4,11,14.2,28.5,47.6,34,95,0,0,1,0,5,0.25,0,20,5,0.03125,3.93,83.44,3,3,0,4,2,0,3,3,1,11,16.6,33.3,38.8,30,103,0,0,0,1,6,0,0,21,6,0.03125,3.93,82.52,1,0,0,0,1,1,0,2,6,13,0,9.5,38,31,100,0,0,1,0,7,0,0,16,6,0.015625,3.92,80.83,0,6,2,0,0,0,2,0,1,9,16.6,16.6,25,32,98,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,11,1,0.125,3.77,55.4,1,4,1,5,7,1,12,2,3,5,54.5,63.6,77.2,26,112,1,1,0,0,2,0.5,0,13,2,0.125,3.77,54.66,0,4,0,8,6,2,11,5,2,6,45.8,66.6,75,30,102,0,1,0,0,3,0,0,13,3,0.125,3.77,53.14,0,8,1,4,3,0,5,3,4,9,23.8,38,57.1,29,110,0,1,0,0,4,0.125,0,15,4,0.125,3.79,52.44,1,4,0,3,2,2,3,4,4,7,16.6,38.8,61.1,29,110,0,1,0,0,5,0,0,14,5,0.125,3.77,52.2,1,5,1,4,1,3,3,6,5,10,12.5,37.5,58.3,23,112,1,1,0,0,6,0.25,0,17,6,0.125,3.71,51.25,2,0,0,0,3,6,3,6,7,11,11.1,33.3,59.2,25,110,0,1,0,0,7,0,0,19,6,0.125,3.79,48.93,0,0,0,0,0,2,0,2,3,11,0,12.5,31.2,29,102,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,11,1,0.015625,3.92,93.86,8,7,5,0,5,0,7,3,1,4,46.6,66.6,73.3,38,88,1,0,0,1,2,0,0,13,2,0.015625,3.92,91.9,3,0,0,0,3,5,1,7,5,8,4.7,38,61.9,48,71,0,0,1,0,3,0.125,0,15,3,0.015625,3.86,90.8,6,0,0,0,2,1,2,1,8,10,9.5,14.2,52.3,45,76,0,0,1,0,4,0.5,0,13,4,0.03125,3.92,90.72,2,11,8,2,0,0,7,3,2,6,38.8,55.5,66.6,21,115,1,0,0,1,5,0,0,15,5,0.015625,3.92,89.62,1,0,0,1,7,2,6,4,5,9,25,41.6,62.5,48,69,0,0,1,0,6,0.25,0,12,6,0.015625,3.93,88.59,5,14,2,8,1,1,6,6,7,8,22.2,44.4,70.3,35,95,0,0,0,1,7,0,0,11,6,0.015625,3.93,87.33,6,17,12,0,0,0,4,8,4,8,16.6,50,66.6,24,111,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,0.5,0,20,1,0.0625,3.92,73.66,0,6,1,4,0,0,4,1,3,8,25,31.2,50,27,117,0,0,0,1,2,0,0,25,2,0.0625,3.93,69.59,0,0,0,0,4,5,0,9,3,13,0,36,48,52,61,1,0,1,0,3,0.25,0,26,3,0.0625,3.85,66.86,3,0,0,0,3,2,2,3,2,15,9,22.7,31.8,49,67,1,0,1,0,4,0.125,0,24,4,0.0625,3.86,66.44,0,5,3,2,1,1,4,3,1,17,16,28,32,43,86,1,1,0,0,5,1,0,21,5,0.0625,3.86,73,1,0,0,0,3,1,2,2,4,13,9.5,19,38,33,100,0,1,0,0,6,0,0,27,6,0.0625,3.86,66.44,0,0,0,0,1,0,1,0,1,7,11.1,11.1,22.2,57,59,0,0,1,0,7,0,0,26,6,0.0625,3.79,66.73,0,0,0,0,2,1,1,2,4,16,4.3,13,30.4,52,61,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,0,0,22,1,0.0625,3.92,72,7,6,1,3,1,1,4,2,8,10,16.6,25,58.3,40,85,0,1,0,0,2,0.5,0,21,2,0.0625,3.92,72.47,3,0,0,0,1,7,1,7,5,8,4.7,38,61.9,53,69,1,0,1,0,3,0.25,0,26,3,0.0625,3.92,67.57,0,0,0,0,0,0,0,0,3,11,0,0,21.4,49,67,0,0,1,0,4,0.125,0,24,4,0.0625,3.92,69,0,0,0,1,2,0,2,1,8,12,8.6,13,47.8,53,61,0,0,1,0,5,1,0,15,5,0.0625,3.92,75.28,1,10,2,5,1,2,6,4,6,5,28.5,47.6,76.1,34,111,1,1,0,0,6,0,0,29,6,0.0625,3.92,63.9,0,0,0,0,0,0,0,0,2,10,0,0,16.6,46,78,0,0,1,0,7,0,0,27,6,0.0625,3.92,64.71,0,0,0,0,0,0,0,0,1,14,0,0,6.6,41,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,0,0,21,1,0.0625,3.92,72.83,4,0,0,0,6,1,5,2,5,12,20.8,29.1,50,40,86,0,0,1,0,2,1,0,19,2,0.0625,3.85,74.05,4,10,3,3,1,1,4,4,4,7,21,42.1,63.1,19,117,1,0,0,1,3,0.125,0,17,3,0.0625,3.92,72.71,1,9,8,1,0,0,4,5,2,10,19,42.8,52.3,30,113,0,0,0,1,4,0.5,0,22,4,0.0625,3.93,67.9,1,0,0,0,4,1,2,3,0,16,9.5,23.8,23.8,43,82,1,0,1,0,5,0,0,27,5,0.0625,3.86,65.88,0,2,0,1,0,1,0,2,0,15,0,11.7,11.7,33,101,0,1,0,0,6,0,0,30,6,0.0625,3.92,62.55,0,0,0,0,0,0,0,0,0,18,0,0,0,53,58,0,0,1,0,7,0.25,0,25,6,0.0625,3.92,66.19,1,0,0,0,0,2,0,2,3,21,0,7.6,19.2,51,69,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,15,1,0.0625,3.86,75.9,3,16,11,1,1,0,8,5,4,4,38,61.9,80.9,23,117,0,0,0,1,2,0.125,0,23,2,0.0625,3.86,66.42,1,4,3,1,2,0,3,3,0,15,14.2,28.5,28.5,33,96,0,1,0,0,3,0.25,0,23,3,0.0625,3.93,69.26,0,0,0,0,6,2,1,7,3,12,4.3,34.7,47.8,48,75,1,0,1,0,4,0,0,22,4,0.0625,3.93,71.04,0,0,0,0,3,2,3,2,7,9,14.2,23.8,57.1,53,60,0,0,1,0,5,0,0,25,5,0.0625,3.85,68.81,0,0,0,0,3,1,3,1,2,11,17.6,23.5,35.2,52,67,0,0,1,0,6,0,0,26,6,0.0625,3.92,66.09,2,1,0,0,1,3,0,4,3,15,0,18.1,31.8,43,80,0,0,1,0,7,0.5,0,20,6,0.0625,3.92,72.52,1,0,0,0,3,3,2,4,5,10,9.5,28.5,52.3,37,96,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,0,0,21,1,0.0625,3.92,69.41,3,0,0,0,3,1,2,2,3,17,8.3,16.6,29.1,53,64,1,0,1,0,2,0,0,21,2,0.0625,3.92,69.16,7,3,2,1,2,2,3,4,6,12,12,28,52,49,67,1,0,1,0,3,1,0,14,3,0.0625,3.79,79.11,0,7,5,10,1,2,11,7,0,0,61.1,100,100,23,117,0,0,0,1,4,0.25,0,23,4,0.0625,3.92,66.3,0,4,2,1,1,0,1,3,1,8,7.6,30.7,38.4,48,70,0,1,0,0,5,0.5,0,22,5,0.0625,3.92,73.57,0,0,0,0,2,6,2,6,4,9,9.5,38,57.1,36,92,0,0,1,0,6,0,0,29,6,0.0625,3.92,64.68,0,0,0,0,0,0,0,0,4,12,0,0,25,60,53,1,0,1,0,7,0.125,0,26,6,0.0625,3.92,67.7,5,0,0,0,2,0,0,2,7,15,0,8.3,37.5,51,67,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,0,0,16,1,0.03125,3.92,86.83,0,2,2,1,2,1,3,3,0,6,25,50,50,39,89,1,1,0,0,2,1,0,14,2,0.03125,3.92,87.62,0,7,3,2,3,1,4,5,3,12,16.6,37.5,50,33,96,0,1,0,0,3,0.5,0,17,3,0.015625,3.92,87.44,2,0,0,0,2,2,0,4,6,8,0,22.2,55.5,47,72,0,0,1,0,4,0,0,20,4,0.03125,3.92,81.81,1,1,0,0,2,1,1,2,0,8,9,27.2,27.2,36,93,0,0,1,0,5,0.25,0,18,5,0.03125,3.92,84.52,0,0,0,0,3,4,3,4,2,10,15.7,36.8,47.3,45,80,0,0,1,0,6,0,0,22,6,0.03125,3.92,78.47,0,0,0,0,0,0,0,0,3,18,0,0,14.2,54,56,0,0,1,0,7,0.125,0,16,6,0.03125,3.93,84.57,0,10,5,1,0,0,3,3,4,11,14.2,28.5,47.6,32,92,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,0,0,19,1,0.03125,3.86,87.38,3,0,0,0,4,2,2,4,6,9,9.5,28.5,57.1,45,78,1,0,1,0,2,1,0,15,2,0.03125,3.92,87.25,4,11,5,2,0,0,4,3,3,6,25,43.7,62.5,25,115,0,0,0,1,3,0.25,0,19,3,0.03125,3.92,82.56,15,3,0,1,4,2,1,6,3,15,4,28,40,37,88,1,1,0,0,4,0.125,0,18,4,0.03125,3.92,83.04,2,2,1,3,1,0,5,0,5,11,23.8,23.8,47.6,27,109,0,0,0,1,5,0.5,0,18,5,0.015625,3.92,86.64,1,0,0,0,3,0,3,0,4,11,16.6,16.6,38.8,47,74,0,0,1,0,6,0,0,22,6,0.03125,3.93,80.42,2,0,0,0,0,1,0,1,4,16,0,4.7,23.8,47,80,1,0,1,0,7,0,0,21,6,0.03125,3.92,83.69,1,0,0,0,1,3,0,4,4,15,0,17.3,34.7,44,82,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,0.125,0,14,1,0.015625,3.93,87.83,4,4,3,4,1,0,6,2,1,9,33.3,44.4,50,43,93,1,0,0,1,2,0.5,0,19,2,0.015625,3.92,84.25,0,0,0,0,2,1,2,1,2,12,11.7,17.6,29.4,33,92,1,0,1,0,3,0,0,21,3,0.03125,3.92,82.04,0,0,0,0,4,2,2,4,1,15,9,27.2,31.8,46,76,1,0,1,0,4,0.25,0,22,4,0.03125,3.92,81.16,0,0,0,0,1,1,1,1,5,17,4.1,8.3,29.1,49,69,0,0,1,0,5,1,0,17,5,0.03125,3.92,85.36,1,8,7,5,2,2,12,4,0,3,63.1,84.2,84.2,24,117,1,0,0,1,6,0,0,22,6,0.03125,3.92,79.33,1,0,0,0,1,0,0,1,3,17,0,4.7,19,47,75,1,0,1,0,7,0,0,14,6,0.015625,3.93,90.09,3,0,0,0,2,3,1,4,5,11,4.7,23.8,47.6,36,94,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,0.5,0,15,1,0.03125,3.85,86.29,1,14,4,4,1,0,7,2,5,10,29.1,37.5,58.3,23,115,0,0,0,1,2,0,0,18,2,0.015625,3.92,84.95,0,0,0,0,4,0,3,1,6,11,14.2,19,47.6,50,72,0,0,1,0,3,0.25,0,19,3,0.015625,3.92,80.94,1,6,1,1,2,0,2,2,2,14,10,20,30,34,93,1,1,0,0,4,1,0,16,4,0.015625,3.92,90.38,0,0,0,0,2,5,2,5,6,8,9.5,33.3,61.9,51,63,0,0,1,0,5,0.125,0,20,5,0.03125,3.92,84.29,5,0,0,0,2,4,1,5,4,14,4.1,25,41.6,38,91,1,0,1,0,6,0,0,19,6,0.015625,3.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,84,0,0,1,0,7,0,0,23,6,0.03125,3.92,80.47,1,0,0,0,1,2,1,2,1,17,4.7,14.2,19,47,72,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,0,0,17,1,0.015625,3.93,84.7,5,0,0,0,6,1,3,4,2,11,15,35,45,40,83,1,0,1,0,2,0.5,0,17,2,0.015625,3.92,88.69,1,0,0,3,5,2,5,5,3,10,21.7,43.4,56.5,35,93,0,1,0,0,3,0,0,22,3,0.03125,3.92,79,0,0,0,0,0,0,0,0,0,3,0,0,0,41,87,0,0,1,0,4,0.125,0,18,4,0.015625,3.92,82.76,1,3,1,2,3,0,6,0,2,14,27.2,27.2,36.3,42,94,1,1,0,0,5,0.25,0,19,5,0.015625,3.85,84.45,3,0,0,0,2,2,0,4,3,13,0,20,35,44,79,0,0,1,0,6,0,0,24,6,0.03125,3.85,78,0,1,0,0,0,0,0,0,2,19,0,0,9.5,31,99,0,1,0,0,7,1,0,13,6,0.015625,3.92,89.2,3,7,3,8,3,0,8,6,1,9,33.3,58.3,62.5,23,111,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,0.125,0,18,1,0.03125,3.93,80.23,4,8,2,2,0,0,1,3,2,15,4.7,19,28.5,44,81,0,0,0,1,2,0.5,0,17,2,0.015625,3.92,87.47,3,0,0,0,6,4,5,5,3,8,23.8,47.6,61.9,47,73,1,0,1,0,3,1,0,7,3,0.03125,3.79,93.5,2,7,6,6,0,0,11,1,0,3,73.3,80,80,23,115,1,0,0,1,4,0,0,17,4,0.015625,3.92,85.75,2,0,0,0,1,4,0,5,1,12,0,27.7,33.3,39,96,1,0,1,0,5,0.25,0,19,5,0.015625,3.86,83.76,4,0,0,0,2,3,0,5,4,12,0,23.8,42.8,46,74,1,0,1,0,6,0,0,24,6,0.03125,3.92,79.45,2,0,0,0,0,0,0,0,4,20,0,0,16.6,44,78,1,0,1,0,7,0,0,22,6,0.03125,3.85,80.09,1,0,0,0,2,0,2,0,2,18,9,9,18.1,34,92,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,9,1,0.015625,3.92,93.38,2,6,4,7,1,0,8,4,4,5,38,57.1,76.1,32,99,0,1,0,0,2,0,0,9,2,0.015625,3.93,92.79,0,7,2,8,4,0,9,5,0,10,37.5,58.3,58.3,38,88,1,1,0,0,3,0.25,0,13,3,0.015625,3.93,92.04,5,0,0,1,5,3,3,6,6,9,12.5,37.5,62.5,35,93,1,1,0,0,4,0.5,0,14,4,0.015625,3.92,91.95,5,0,0,2,4,1,3,4,3,11,14.2,33.3,47.6,29,98,0,1,0,0,5,0.125,0,14,5,0.015625,3.92,91.5,1,0,0,2,5,3,3,7,5,9,12.5,41.6,62.5,39,88,1,1,0,0,6,0,0,12,6,0.015625,3.86,91.29,0,0,0,1,5,1,3,4,5,12,12.5,29.1,50,42,82,1,0,1,0,7,0,0,13,6,0.015625,3.92,91.7,5,0,0,1,6,0,5,2,8,9,20.8,29.1,62.5,34,92,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,0.125,0,19,1,0.015625,3.92,83.3,0,0,0,0,4,1,4,1,1,14,20,25,30,46,77,0,0,1,0,2,0.25,0,25,2,0.03125,3.92,79.12,0,0,0,0,0,0,0,0,4,20,0,0,16.6,35,96,1,1,0,0,3,0.5,0,19,3,0.03125,3.92,84.33,1,0,0,1,2,0,1,2,3,15,4.7,14.2,28.5,43,80,0,0,1,0,4,0,0,22,4,0.03125,3.86,79.1,1,0,0,0,1,0,0,1,2,16,0,5.2,15.7,51,63,0,0,1,0,5,0,0,17,5,0.015625,3.92,86.9,4,0,0,0,4,0,3,1,5,11,15,20,45,42,85,1,0,1,0,6,0,0,24,6,0.03125,3.92,77.52,0,0,0,0,0,0,0,0,2,21,0,0,8.6,55,55,0,0,1,0,7,1,0,15,6,0.015625,3.92,84.22,1,10,2,0,2,0,3,1,3,11,16.6,22.2,38.8,25,111,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,16,1,0.015625,3.92,88.23,0,0,0,0,0,2,0,2,3,12,0,11.7,29.4,44,77,1,0,1,0,2,0,0,20,2,0.015625,3.92,82.66,0,0,0,0,2,1,2,1,4,14,9.5,14.2,33.3,43,81,1,0,1,0,3,0.125,0,22,3,0.03125,3.93,79.26,0,0,0,0,0,2,0,2,2,19,0,8.6,17.3,54,56,1,0,1,0,4,0.25,0,22,4,0.03125,3.85,80,0,0,0,0,1,1,0,2,1,12,0,13.3,20,42,88,0,1,0,0,5,0.5,0,17,5,0.015625,3.92,84.72,5,5,0,4,1,0,3,2,4,9,16.6,27.7,50,36,92,1,1,0,0,6,0,0,20,6,0.03125,3.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,74,1,1,0,0,7,0,0,20,6,0.03125,3.93,84.5,0,0,0,0,1,1,0,2,1,3,0,33.3,50,31,100,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,0.5,0,11,1,0.015625,3.85,90.33,0,12,6,3,1,1,4,7,1,12,16.6,45.8,50,23,113,0,0,0,1,2,0.125,0,18,2,0.015625,3.92,88.43,1,0,0,0,2,1,2,1,7,7,11.7,17.6,58.8,39,87,1,0,1,0,3,0.25,0,16,3,0.015625,3.93,87.33,1,0,0,1,5,2,2,6,2,14,8.3,33.3,41.6,40,86,0,0,1,0,4,0,0,15,4,0.03125,3.92,90.14,3,8,3,6,1,0,5,5,6,5,23.8,47.6,76.1,21,115,0,0,0,1,5,1,0,14,5,0.015625,3.92,93.19,0,0,0,0,7,2,2,7,6,6,9.5,42.8,71.4,32,97,0,0,1,0,6,0,0,21,6,0.03125,3.92,79.86,0,3,1,0,1,1,1,2,4,16,4.3,13,30.4,53,60,0,0,1,0,7,0,0,15,6,0.03125,3.92,86.2,2,12,6,0,1,0,4,3,1,8,25,43.7,50,24,115,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,0.125,0,15,1,0.015625,3.92,91,0,0,0,0,1,2,0,3,4,5,0,25,58.3,45,73,0,0,1,0,2,0.25,0,19,2,0.03125,3.92,86.26,1,0,0,0,5,2,2,5,4,9,10,35,55,50,65,1,0,1,0,3,0.5,0,16,3,0.015625,3.92,88.77,0,0,0,0,0,4,0,4,2,3,0,44.4,66.6,39,90,2,1,0,0,4,0,0,12,4,0.015625,3.92,90.91,9,3,2,6,1,0,7,2,4,10,30.4,39.1,56.5,28,111,0,0,0,1,5,1,0,10,5,0.03125,3.92,88.59,1,14,11,11,0,0,17,5,0,0,77.2,100,100,24,117,2,0,0,1,6,0,0,20,6,0.03125,3.85,80.84,0,3,1,2,1,0,4,0,3,12,21,21,36.8,34,95,1,1,0,0,7,0,0,18,6,0.015625,3.93,85.38,4,0,0,0,3,2,2,3,3,13,9.5,23.8,38,49,67,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,9,1,0.015625,3.92,96.17,3,7,5,6,3,1,12,3,0,2,70.5,88.2,88.2,25,109,0,1,0,0,2,0.125,0,17,2,0.03125,3.92,84.09,0,12,4,4,0,0,6,2,2,11,28.5,38,47.6,25,115,0,0,0,1,3,0.25,1,20,3,0.03125,3.92,80.56,5,4,0,1,1,1,2,1,2,18,8.6,13,21.7,41,99,1,1,0,0,4,0.5,0,12,4,0.015625,3.92,92.38,2,2,0,0,5,4,4,5,4,8,19,42.8,61.9,29,98,0,1,0,0,5,0,0,21,5,0.03125,3.92,81.12,1,0,0,0,2,1,0,3,2,19,0,12.5,20.8,52,64,0,0,1,0,6,0,0,23,6,0.03125,3.92,78.5,1,0,0,0,1,0,1,0,3,18,4.5,4.5,18.1,42,84,1,0,1,0,7,0,0,17,6,0.015625,3.92,85.52,5,6,0,3,1,4,3,5,4,8,15,40,60,29,100,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
